"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2016.MMP00090,2016.MMP00090,Mediterranean,"Tue, 01/26/2016 - 12:00",2016,January,1,,1,,,1,,Drowning,"Glyfo beach, Samos, Greece",HCG,"37.7245805, 26.6778283","Eastern Mediterranean",http://www.hcg.gr/node/11895,Uncategorized,5
2016.MMP00091,2016.MMP00091,Mediterranean,"Tue, 01/26/2016 - 12:00",2016,January,5,16,21,1,,,3,Drowning,"Didim district, Aydin, Turkey, likely en route to Farmakonissi","Hurriyet Daily News","37.376094, 27.264729","Eastern Mediterranean",http://bit.ly/1K8kHEc,Uncategorized,1
2016.MMP00092,2016.MMP00092,Mediterranean,"Wed, 01/27/2016 - 12:00",2016,January,7,,7,2,2,4,2,Drowning,"off the northern coast of Kos, Greece",HCG,"36.9266003, 27.2641593","Eastern Mediterranean","http://bit.ly/2045Ul3, http://www.hcg.gr/node/11900",Uncategorized,5
2016.MMP00093,2016.MMP00093,"Western Asia","Wed, 01/27/2016 - 12:00",2016,January,1,,1,,,1,,Violence,"Syrian/Turkish border","Syrian Observatory for Human Rights","36.4614791, 37.1258349","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00094,2016.MMP00094,"Western Asia","Thu, 01/28/2016 - 12:00",2016,January,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Van province, Turkey","Daily Sabah","38.5504106, 43.0269097","Iran to Turkey",https://bitly.com/,"Western Asia",1
2016.MMP00095,2016.MMP00095,Mediterranean,"Thu, 01/28/2016 - 12:00",2016,January,26,15,41,9,6,10,10,Drowning,"off the coast of Samos, Greece",HCG,"37.7245805, 26.6778283","Eastern Mediterranean",,Uncategorized,5
2016.MMP00096,2016.MMP00096,"Central America","Fri, 01/29/2016 - 12:00",2016,January,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Rio Grande at Piedras Negras, Cohauila, Mexico","Radio Zacalo","28.6901482, -100.5676516","US-Mexico border crossing",http://bit.ly/1pNEq38,"Central America",1
2016.MMP00097,2016.MMP00097,"Western Asia","Fri, 01/29/2016 - 12:00",2016,January,1,,1,,,1,1,Violence,"Syrian/Turkish border near Al-Raqqah governate","Syrian Observatory for Human Rights","36.4505102, 38.9514836","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00098,2016.MMP00098,"Northern Africa","Fri, 01/29/2016 - 12:00",2016,January,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Near Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00099,2016.MMP00099,"Northern Africa","Fri, 01/29/2016 - 12:00",2016,January,3,,3,,,,,"Vehicle accident / death linked to hazardous transport","Sudan border with Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","21.9067695, 30.8222529","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00100,2016.MMP00100,"Northern Africa","Fri, 01/29/2016 - 12:00",2016,January,1,,1,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.285107, 31.5204557","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00101,2016.MMP00101,"Northern Africa","Sat, 01/30/2016 - 12:00",2016,January,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Awel Abass, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","30.0676826, 31.3357115","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00102,2016.MMP00102,"Central America","Sat, 01/30/2016 - 12:00",2016,January,1,,1,,,1,,Violence,"Near Mexico City, Mexico",vTV,"19.39068, -99.2836983",,http://bit.ly/1SNISGK,"Central America",1
2016.MMP00103,2016.MMP00103,Mediterranean,"Sat, 01/30/2016 - 12:00",2016,January,39,,39,75,,,5,Drowning,"between Ayvacik, Canakkale, Turkey and Lesvos, Greece","Turkish Coast Guard via IOM Athens. AFP and the Guardian","39.2893824, 26.4734281","Eastern Mediterranean","https://www.abc.net.au/news/2016-01-31/37-asylum-seekers-drown-off-turkey/7127608, http://bit.ly/20zmHt5",Uncategorized,5
2016.MMP00104,2016.MMP00104,Mediterranean,"Sat, 01/30/2016 - 12:00",2016,January,6,64,70,50,,,,Drowning,"Channel of Sicily","IOM Italy","37.0930737, 11.8610189","Central Mediterranean",,Uncategorized,4
2016.MMP00106,2016.MMP00106,"North America","Sun, 01/31/2016 - 12:00",2016,January,1,,1,3,,,,"Vehicle accident / death linked to hazardous transport","Mines Road, Laredo, Webb County, Texas","Webb County Office of the Medical Examiner- Dr Corinne Stern","27.7155889, -99.6987461","US-Mexico border crossing",http://bit.ly/2aUGjUL,"Northern America",5
2016.MMP00107,2016.MMP00107,"North America","Mon, 01/25/2016 - 12:00",2016,January,1,,1,,,1,,Drowning,"Río Bravo, Brownsville, Cameron County, Texas, USA","Operation Identification, Hoy Tamaulipas","25.89901347, -97.49821186","US-Mexico border crossing",http://bit.ly/2EFgQhC,"Northern America",5
2016.MMP00108,2016.MMP00108,Mediterranean,"Sun, 01/31/2016 - 12:00",2016,January,3,,3,12,,,2,Drowning,"off the coast of Didim, Aydin, Turkey, en route to Farmakonisi, Greece","Hurriyet Daily News","37.348625, 27.2742309","Eastern Mediterranean",http://bit.ly/1SpNCGV,Uncategorized,1
2016.MMP00109,2016.MMP00109,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,1,,1,,,,,Violence,"Unspecified location, Libya",MHub,"27.0663171, 14.3336145","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00110,2016.MMP00110,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,1,,1,,,,,Violence,"Unspecified location, Libya",MHub,"27.0663171, 14.3336145","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00111,2016.MMP00111,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,6,,6,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location, Libya",MHub,"27.0663171, 14.3336145","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00112,2016.MMP00112,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,3,,3,,,,,"Mixed or unknown","Sahara Desert, Libya",MHub,"26.0200607, 16.4371791","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00113,2016.MMP00113,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,1,,1,,,,,Violence,"Unspecified location, Libya",MHub,"27.0663171, 14.3336145","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00114,2016.MMP00114,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,2,,2,,,,,"Mixed or unknown","Sahara Desert, between Oran, Algeria and Tripoli, Libya",MHub,"28.9228355, 9.6592777","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00115,2016.MMP00115,"Northern Africa","Sun, 01/31/2016 - 12:00",2016,January,1,,1,,,,,Violence,"Unspecified location, Libya",MHub,"27.0663171, 14.3336145","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00116,2016.MMP00116,"Western Africa","Sun, 01/31/2016 - 12:00",2016,January,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sahara Desert, between Agadez, Niger and Garaboli, Libya",MHub,"22.084285, 12.726889","Sahara Desert crossing",,"Western Africa",2
2016.MMP00117,2016.MMP00117,Caribbean,"Mon, 02/01/2016 - 12:00",2016,February,1,,1,,,1,,Violence,"Restauración municipality, Municipal de Copey, Dajabon, Dominican Republic","7 días","19.5488493, -71.721089","Haiti to Dominican Republic",http://bit.ly/2mOpLDt,Caribbean,1
2016.MMP00118,2016.MMP00118,Mediterranean,"Tue, 02/02/2016 - 12:00",2016,February,9,,9,13,,,2,Drowning,"off the coast of Seferihisar, Izmir, Turkey. Possibly en route to Samos, Greece","Hurriyet Daily News","37.7245805, 26.6778283","Eastern Mediterranean",http://bit.ly/1QEcPd6,Uncategorized,1
2016.MMP00119,2016.MMP00119,"Northern Africa","Tue, 02/02/2016 - 12:00",2016,February,7,,7,42,,7,,Drowning,"Between Dakhla, Western Sahara and Gran Canaria, Spain. One died in hospital after being rescued.","20 Minutos","26.9455294, -15.5943805","Western Africa / Atlantic route to the Canary Islands",http://bit.ly/1RspWjK,Uncategorized,1
2016.MMP00120,2016.MMP00120,Mediterranean,"Fri, 02/05/2016 - 12:00",2016,February,1,,1,,,1,,Drowning,"Punta de Tarifa, Spain","Asociación Pro Derechos Humanos de Andalucía","36.0034318, -5.6173509","Western Mediterranean",http://bit.ly/2aPlDBP,Uncategorized,3
2016.MMP00121,2016.MMP00121,"Western Asia","Fri, 02/05/2016 - 12:00",2016,February,1,,1,,,,,Violence,"Syrian/Turkish border near Abu Zallah village","Syrian Observatory for Human Rights","36.751815, 38.6564204","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00122,2016.MMP00122,"Northern Africa","Fri, 02/05/2016 - 12:00",2016,February,5,,5,,,,,Violence,"Qalabat, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","13.9731737, 35.3431691","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00123,2016.MMP00123,"Northern Africa","Sat, 02/06/2016 - 12:00",2016,February,1,,1,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sinai, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","29.5056218, 33.9750461",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00124,2016.MMP00124,"Eastern Africa","Sun, 02/07/2016 - 12:00",2016,February,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Jigjiga, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","9.3521044, 42.7773712",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00125,2016.MMP00125,"Eastern Africa","Sun, 02/07/2016 - 12:00",2016,February,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Las'anod, Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","8.476128, 47.3474798",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00126,2016.MMP00126,"Northern Africa","Sun, 02/07/2016 - 12:00",2016,February,2,,2,,,,,Violence,"Qalabat, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","13.9731737, 35.3431691","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00127,2016.MMP00127,"Northern Africa","Sun, 02/07/2016 - 12:00",2016,February,7,,7,,,,,"Sickness / lack of access to adequate healthcare","Sabha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.0295078, 14.3890835","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00128,2016.MMP00128,"Northern Africa","Sun, 02/07/2016 - 12:00",2016,February,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Qadarif, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0316722, 35.3417723","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00129,2016.MMP00129,"Northern Africa","Sun, 02/07/2016 - 12:00",2016,February,4,,4,,,,,"Mixed or unknown","Kufrah, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.2488413, 19.7242161","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00130,2016.MMP00130,Europe,"Sun, 02/07/2016 - 12:00",2016,February,2,,2,,,,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Malko Tarnovo, in southeastern Bulgaria close to the border with Turkey","AFP and Sofia News Agency","41.9358352, 27.5293458","Western Balkans","http://yhoo.it/1ok7iPH, http://bit.ly/1LakECW","Eastern Europe",3
2016.MMP00131,2016.MMP00131,"South America","Sun, 02/07/2016 - 12:00",2016,February,1,,1,,,1,,Violence,"Peru-Chilean border","Fox News","-18.23040674, -70.26905825",,http://fxn.ws/1S2ynPt,"South America",1
2016.MMP00132,2016.MMP00132,"North America","Tue, 02/09/2016 - 12:00",2016,February,11,,11,,,,,"Mixed or unknown","Webb County Medical Examiner jurisdiction","Webb County Office of the Medical Examiner- Dr Corinne Stern","27.69836, -99.25236","US-Mexico border crossing",,"Northern America",5
2016.MMP00133,2016.MMP00133,"Western Asia","Sun, 02/07/2016 - 12:00",2016,February,1,,1,,,1,,Violence,"Syrian/Turkish border near Al-Raqqah","Syrian Observatory for Human Rights","36.4505102, 38.9514836","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00134,2016.MMP00134134,"Northern Africa","Sun, 02/07/2016 - 12:00",2016,February,,56,56,,,,,Drowning,"Between Dakhla, Western Sahara and Gran Canaria, Spain","Asociación Pro Derechos Humanos de Andalucía","26.9455294, -15.5943805","Western Africa / Atlantic route to the Canary Islands",http://bit.ly/2qSWQ3s,Uncategorized,3
2016.MMP00134,2016.MMP00134135,"Northern Africa","Mon, 02/08/2016 - 12:00",2016,February,1,,1,-1,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Between Dakhla, Western Sahara and Gran Canaria, Spain",Canarias7,"26.9455294, -15.5943805","Western Africa / Atlantic route to the Canary Islands",http://bit.ly/1SLpxdH,Uncategorized,1
2016.MMP00135,2016.MMP00135,"Central America","Mon, 02/08/2016 - 12:00",2016,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Corner of Cristobal Colon and Derecho de Via in Miguel Hidalgo, Mexico City, Mexico","Impacto Del Sur","19.32324, -99.2646092",,http://bit.ly/1Ug1Zzg,"Central America",1
2016.MMP00136,2016.MMP00136,Mediterranean,"Mon, 02/08/2016 - 12:00",2016,February,27,9,36,4,,,11,Drowning,"Near Lesvos, Greece","The Guardian","39.1892618, 26.1306061","Eastern Mediterranean","http://bit.ly/1SZcdki, http://bbc.in/1T8pusf",Uncategorized,3
2016.MMP00137,2016.MMP00137,"Western Asia","Mon, 02/08/2016 - 12:00",2016,February,1,,1,,1,,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Hatay, Turkey","Hurriyet Daily News","36.4063914, 35.8706719","Syria to Turkey",http://bit.ly/20jFhmY,"Western Asia",1
2016.MMP00138,2016.MMP00138,"North America","Tue, 02/09/2016 - 12:00",2016,February,1,,1,,,1,,Drowning,"Rio Grande in Brownsville, Cameron County, Texas","Desaparecidos y sin reclamar en la frontera via Facebook","26.1490665, -97.6906534","US-Mexico border crossing",http://bit.ly/2auGFpF,"Northern America",4
2016.MMP00139,2016.MMP00139,Europe,"Wed, 02/10/2016 - 12:00",2016,February,1,,1,,,1,,Drowning,"Recoverd from Port of Calais, France","Le Figaro.fr, Institute of Race Relations","50.97473219, 1.873765902","English Channel to the UK","http://bit.ly/23YBm3O, https://archive.ph/nrOJ8","Western Europe",4
2016.MMP00140,2016.MMP00140,"Eastern Africa","Wed, 02/10/2016 - 12:00",2016,February,1,,1,,,,,"Mixed or unknown","Near Berbera, Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","10.4325373, 44.9946415",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00141,2016.MMP00141,"Eastern Africa","Thu, 02/11/2016 - 12:00",2016,February,1,,1,,,,,Violence,"Gondor, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","12.601127, 37.4389385",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00142,2016.MMP00142,"Northern Africa","Thu, 02/11/2016 - 12:00",2016,February,7,,7,,,,,"Sickness / lack of access to adequate healthcare","Kurfrah, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.2488413, 19.7242161","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00143,2016.MMP00143,"Northern Africa","Thu, 02/11/2016 - 12:00",2016,February,1,,1,,,,,Violence,"Qalabat, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","13.9731737, 35.3431691","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00144,2016.MMP00144,"Northern Africa","Thu, 02/11/2016 - 12:00",2016,February,3,,3,,,,,"Sickness / lack of access to adequate healthcare","Sabha, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","27.0295078, 14.3890835","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00145,2016.MMP00145,"Northern Africa","Fri, 02/12/2016 - 12:00",2016,February,3,,3,,,,,Violence,"Qalabat, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","13.9731737, 35.3431691","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00146,2016.MMP00146,"Northern Africa","Fri, 02/12/2016 - 12:00",2016,February,6,,6,,,,,"Mixed or unknown","Kurfrah, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.2488413, 19.7242161","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00147,2016.MMP00147,"Northern Africa","Fri, 02/12/2016 - 12:00",2016,February,2,,2,,,,,Violence,"Qadarif, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0316722, 35.3417723","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00148,2016.MMP00148,"Northern Africa","Fri, 02/12/2016 - 12:00",2016,February,3,,3,,,,,"Mixed or unknown","Kurfrah, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.2488413, 19.7242161","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00149,2016.MMP00149,Europe,"Fri, 02/12/2016 - 12:00",2016,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Subotica, Serbia, en route to Hungary","Blog de veille sur les droits de l'Homme en Serbie, B92","46.0910615, 19.6369739","Western Balkans","http://bit.ly/1Uo7dGU, http://bit.ly/1oEkKOc","Southern Europe",3
2016.MMP00150,2016.MMP00150,"Northern Africa","Fri, 02/12/2016 - 12:00",2016,February,,28,28,,,,,Drowning,"Between Bountilla, Mauritania and Gran Canaria, Spain","Asociación Pro Derechos Humanos de Andalucía","26.9455294, -15.5943805","Western Africa / Atlantic route to the Canary Islands",http://bit.ly/2aN37cC,Uncategorized,3
2016.MMP00151,2016.MMP00151,Caribbean,"Fri, 02/12/2016 - 12:00",2016,February,1,25,26,4,,1,,Drowning,"In the Atlantic, taken to puerto de Bahía las Minas, Colón, Panamá","Ciber Cuba","9.3247093, -80.0103955",,"http://bit.ly/2fhv4ai, http://bit.ly/2k0nhDI",Caribbean,3
2016.MMP00152,2016.MMP00152,"Central America","Sun, 02/14/2016 - 12:00",2016,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","train tracks near Cosoleacaque, Mexico","Central Noticias","17.9990238, -94.6460713",,http://bit.ly/26ge4HV,"Central America",1
2016.MMP00153,2016.MMP00153,"Central America","Sun, 02/14/2016 - 12:00",2016,February,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks in Minatitlan, Mexico","Impacto Del Sur","18.0130692, -94.5394339",,http://bit.ly/28KedEy,"Central America",1
2016.MMP00154,2016.MMP00154,"Western Asia","Mon, 02/15/2016 - 12:00",2016,February,1,,1,,,1,,Violence,"Syrian/Turkish border near Aleppo province","Syrian Observatory for Human Rights","36.681792, 36.623154","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00155,2016.MMP00155,"Central America","Mon, 02/15/2016 - 12:00",2016,February,1,,1,11,,,,"Vehicle accident / death linked to hazardous transport","On highway 150, between Tecamachalco and Tlacotepec de Benito Juarez, Puebla, Mexico","Imagen Poblana","18.6751351, -97.6442494",,http://bit.ly/28RtAFO,"Central America",1
2016.MMP00156,2016.MMP00156,Mediterranean,"Tue, 02/16/2016 - 12:00",2016,February,1,,1,,,1,,"Mixed or unknown","Found dead in a boat in Algeciras, Cádiz, Spain, that had crossed the Strait of Gibraltar","Spanish Ministry of the Interior via IOM Spain","35.9444187, -5.7946088","Western Mediterranean",http://bit.ly/1UyM35b,Uncategorized,5
